Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4572	-2112.035	-2421.634	309.5988	1.72037	0.693472	0.306528	2.450306
4578	-2117.23	-2426.917	309.6865	1.791731	0.645378	0.354622	2.349838
4584	-2118.555	-2428.871	310.3164	1.669268	0.573934	0.426066	2.020685
4590	-2118.374	-2428.916	310.5416	1.790873	0.613859	0.386141	1.785379
4596	-2123.613	-2432.993	309.3801	1.367444	0.531805	0.468195	2.80346
4602	-2125.816	-2435.251	309.4341	1.460701	0.659769	0.340231	2.713484
4608	-2126.791	-2436.074	309.2832	1.482048	0.730175	0.269825	2.792682
4614	-2109.249	-2418.598	309.3492	1.373006	0.74057	0.25943	2.818868
4620	-2106.303	-2416.888	310.5854	1.619021	0.669548	0.330452	1.873486
4626	-2114.842	-2425.106	310.2644	1.637892	0.561218	0.438782	2.075826
4632	-2099.554	-2410.131	310.577	1.663439	0.702836	0.297164	1.848812
4638	-2106.532	-2417.026	310.4941	1.746356	0.702836	0.297164	1.848812
4644	-2118.028	-2425.941	307.9135	1.371219	0.664234	0.335766	3.66946
4650	-2114.184	-2424.572	310.3876	1.587033	0.751029	0.248971	2.027986
4656	-2125.459	-2436.467	311.008	1.824341	0.614843	0.385157	1.421439
4662	-2125.35	-2435.844	310.4936	1.775101	0.70207	0.29793	1.829407
4668	-2115.261	-2425.691	310.4302	1.514058	0.642149	0.357851	2.048111
4674	-2136.885	-2446.903	310.0178	1.449428	0.653637	0.346363	2.356839
4680	-2132.224	-2440.673	308.449	1.41922	0.562826	0.437174	3.329028
4686	-2146.546	-2455.503	308.9571	1.39023	0.707734	0.292266	3.044847
4692	-2143.421	-2452.6	309.179	1.472212	0.606068	0.393932	2.86195
4698	-2135.238	-2444.669	309.4311	1.747685	0.622046	0.377954	2.538071
4704	-2104.075	-2414.099	310.0243	1.586577	0.676176	0.323824	2.265148
4710	-2115.636	-2423.353	307.717	1.312917	0.676176	0.323824	3.816495
4716	-2113.553	-2422.239	308.6859	1.332519	0.676176	0.323824	3.240423
4722	-2119.322	-2428.571	309.2497	1.459352	0.68648	0.31352	2.826842
4728	-2113.052	-2423.036	309.9835	1.476299	0.618966	0.381034	2.361556
4734	-2118.906	-2427.552	308.6465	1.465023	0.731101	0.268899	3.185282
4740	-2110.068	-2419.128	309.0607	1.495478	0.697331	0.302669	2.919392
4746	-2122.745	-2431.554	308.8089	1.371658	0.674177	0.325823	3.144321
4752	-2124.386	-2433.574	309.1881	1.491004	0.674177	0.325823	2.845024
4758	-2117.481	-2427.621	310.14	1.614948	0.762454	0.237546	2.172153
4764	-2129.175	-2437.293	308.1184	1.413482	0.667014	0.332986	3.525912
4770	-2110.566	-2419.242	308.6757	1.292931	0.657384	0.342616	3.26986
4776	-2115.807	-2424.101	308.2942	1.313488	0.770394	0.229606	3.481677
4782	-2113.635	-2421.789	308.1539	1.453864	0.55823	0.44177	3.481677
4788	-2105.361	-2414.178	308.8172	1.387509	0.608222	0.391778	3.129939
4794	-2103.039	-2412.289	309.2497	1.394063	0.634113	0.365887	2.866465
4800	-2102.781	-2412.354	309.5726	1.538106	0.604566	0.395434	2.580404
4806	-2102.08	-2412.079	309.9989	1.412989	0.710856	0.289144	2.391891
4812	-2120.505	-2429.297	308.7917	1.36423	0.628303	0.371697	3.158955
4818	-2123.708	-2432.565	308.8579	1.3223	0.5262	0.4738	3.144517
4824	-2117.451	-2425.037	307.5863	1.257627	0.661303	0.338697	3.923286
4830	-2118.78	-2426.484	307.7038	1.276525	0.669136	0.330864	3.84501
4836	-2125.901	-2432.894	306.9926	1.1952	0.725066	0.274934	4.296819
4842	-2122.95	-2431.816	308.8659	1.317455	0.77351	0.22649	3.142638
4848	-2101.897	-2410.61	308.7133	1.43251	0.728224	0.271776	3.16495
4854	-2104.65	-2414.935	310.2852	1.554158	0.698276	0.301724	2.117146
4860	-2112.211	-2421.589	309.3774	1.348732	0.698276	0.301724	2.816456
4866	-2106.784	-2417.212	310.4276	1.51412	0.753361	0.246639	2.049814
4872	-2115.912	-2426.231	310.3188	1.747727	0.582323	0.417677	1.966673
4878	-2089.878	-2400.719	310.8407	1.694093	0.694277	0.305723	1.642488
4884	-2097.218	-2406.661	309.4426	1.575605	0.69115	0.30885	2.637591
4890	-2091.091	-2400.752	309.6613	1.522564	0.685289	0.314711	2.53496
4896	-2112.66	-2422.401	309.7415	1.442296	0.691558	0.308442	2.53496
4902	-2105.092	-2414.685	309.5924	1.425509	0.691558	0.308442	2.637817
4908	-2124.988	-2434.951	309.9629	1.389075	0.677627	0.322373	2.429703
4914	-2109.154	-2417.991	308.8365	1.45117	0.642434	0.357566	3.080511
4920	-2113.342	-2422.214	308.8718	1.29986	0.781693	0.218307	3.14962
4926	-2113.111	-2421.629	308.5177	1.361414	0.729677	0.270323	3.322585
4932	-2112.888	-2421.296	308.4086	1.479529	0.66234	0.33766	3.317287
4938	-2106.987	-2415.527	308.5402	1.347974	0.696979	0.303021	3.317287
4944	-2100.267	-2409.66	309.3936	1.52272	0.59972	0.40028	2.700305
4950	-2100.263	-2409.757	309.4943	1.511924	0.656522	0.343478	2.645021
4956	-2102.303	-2412.308	310.0044	1.508794	0.707219	0.292781	2.327634
4962	-2087.84	-2397.48	309.6399	1.503898	0.573943	0.426057	2.559836
4968	-2104.389	-2414.053	309.6643	1.479519	0.523258	0.476742	2.559836
4974	-2110.21	-2419.847	309.6373	1.641077	0.519191	0.480809	2.475927
4980	-2107.849	-2417.685	309.8358	1.46537	0.720499	0.279501	2.461605
4986	-2110.23	-2419.848	309.618	1.479562	0.743828	0.256172	2.588577
4992	-2123.778	-2432.905	309.1262	1.459017	0.643335	0.356665	2.901854
4998	-2117.742	-2427.641	309.8997	1.437265	0.711991	0.288009	2.439098
5004	-2110.683	-2420.008	309.3253	1.477538	0.608403	0.391597	2.769754
5010	-2113.028	-2422.383	309.3552	1.56802	0.755182	0.244818	2.696102
5016	-2115.228	-2425.559	310.3319	1.723255	0.609483	0.390517	1.9743
5022	-2116.98	-2427.409	310.4286	1.806363	0.609483	0.390517	1.852623
5028	-2106.531	-2416.406	309.8752	1.509535	0.716917	0.283083	2.409029
5034	-2104.322	-2414.97	310.6482	1.639047	0.627241	0.372759	1.816654
5040	-2105.978	-2417.048	311.0698	1.705534	0.638905	0.361095	1.465044
5046	-2106.011	-2416.986	310.9747	1.781574	0.680527	0.319473	1.479511
5052	-2117.923	-2429.08	311.1569	1.957826	0.59175	0.40825	1.192375
5058	-2130.466	-2441.491	311.0248	1.988267	0.73212	0.26788	1.277839
5064	-2116.852	-2427.834	310.9818	1.795639	0.690864	0.309136	1.463504
5070	-2097.087	-2406.269	309.1811	1.477918	0.696209	0.303791	2.857175
5076	-2108.201	-2417.503	309.3022	1.356844	0.739808	0.260192	2.857175
5082	-2104.545	-2413.032	308.4872	1.37656	0.655773	0.344227	3.331642
5088	-2105.535	-2413.792	308.2577	1.276163	0.655773	0.344227	3.524752
5094	-2100.203	-2409.528	309.325	1.53167	0.616335	0.383665	2.736837
5100	-2109.618	-2419.356	309.7387	1.425668	0.712781	0.287219	2.547083
5106	-2128.643	-2436.692	308.049	1.309851	0.454926	0.545074	3.626512
5112	-2108.416	-2418.178	309.7611	1.473334	0.768334	0.231666	2.50339
5118	-2097.286	-2407.261	309.9748	1.677322	0.604684	0.395316	2.238658
5124	-2118.106	-2427.353	309.2469	1.506208	0.655798	0.344202	2.800067
5130	-2107.241	-2416.923	309.6822	1.454984	0.653915	0.346085	2.563946
5136	-2100.211	-2409.686	309.4749	1.5397	0.722648	0.277352	2.639868
5142	-2110.244	-2419.95	309.7057	1.537515	0.65608	0.34392	2.497883
5148	-2110.785	-2420.658	309.8724	1.586603	0.630214	0.369786	2.362036
5154	-2121.323	-2431.098	309.7753	1.634832	0.610535	0.389465	2.392963
5160	-2126.385	-2436.272	309.8861	1.634832	0.670818	0.329182	2.32266
5166	-2108.861	-2418.804	309.9428	1.729426	0.674239	0.325761	2.225677
5172	-2127.181	-2437.725	310.5439	1.663845	0.71113	0.28887	1.871232
5178	-2126.723	-2436.474	309.7508	1.512171	0.654521	0.345479	2.485563
5184	-2132.287	-2442.728	310.4412	1.562306	0.654521	0.345479	2.008803
5190	-2129.224	-2439.268	310.0444	1.574104	0.694494	0.305506	2.260244
5196	-2125.625	-2435.637	310.0115	1.607031	0.685639	0.314361	2.260244
5202	-2118.524	-2427.941	309.4166	1.625203	0.72066	0.27934	2.623066
5208	-2104.838	-2414.442	309.6033	1.570718	0.732716	0.267284	2.541083
5214	-2113.241	-2422.938	309.6966	1.477343	0.657468	0.342532	2.541083
5220	-2112.206	-2420.671	308.4655	1.58383	0.650788	0.349212	3.222163
5226	-2117.013	-2425.285	308.2726	1.211387	0.65393	0.34607	3.553815
5232	-2101.667	-2410.278	308.6113	1.414445	0.795486	0.204514	3.236078
5238	-2106.124	-2414.652	308.5282	1.294611	0.788703	0.211297	3.355704
5244	-2101.854	-2411.481	309.6262	1.595265	0.591939	0.408061	2.511501
5250	-2095.658	-2405.819	310.1604	1.656129	0.670654	0.329346	2.132083
5256	-2098.767	-2408.649	309.8825	1.49556	0.716033	0.283967	2.413213
5262	-2103.674	-2413.377	309.7026	1.676395	0.716033	0.283967	2.412633
5268	-2103.924	-2413.681	309.7575	1.621545	0.716443	0.283557	2.412633
5274	-2105.532	-2414.27	308.7383	1.460595	0.615005	0.384995	3.133404
5280	-2125.147	-2433.808	308.6607	1.49838	0.617359	0.382641	3.157039
5286	-2125.354	-2433.169	307.8154	1.233671	0.766705	0.233295	3.805461
5292	-2125.225	-2433.557	308.3325	1.418017	0.672015	0.327985	3.398144
5298	-2129.21	-2438.317	309.1072	1.41039	0.733135	0.266865	2.942663
5304	-2132.685	-2442.38	309.6951	1.477278	0.788937	0.211063	2.542073
5310	-2130.424	-2439.162	308.7378	1.561998	0.674007	0.325993	3.073281
5316	-2113.999	-2422.808	308.809	1.49074	0.674007	0.325993	3.073281
5322	-2122.996	-2430.759	307.7622	1.387734	0.675127	0.324873	3.74733
5328	-2130.697	-2440.302	309.6048	1.504677	0.629611	0.370389	2.58116
5334	-2127.141	-2436.553	309.4116	1.568035	0.584153	0.415847	2.661392
5340	-2126.416	-2436.271	309.855	1.696126	0.614998	0.385002	2.303387
5346	-2114.634	-2423.201	308.5671	1.456094	0.692555	0.307445	3.237615
5352	-2114.329	-2423.537	309.2087	1.498596	0.742947	0.257053	2.827903
5358	-2111.712	-2422.344	310.6322	1.832281	0.717653	0.282347	1.692703
5364	-2117.354	-2426.691	309.337	1.478408	0.632815	0.367185	2.762086
5370	-2117.181	-2427.411	310.23	1.781774	0.620149	0.379851	2.003306
5376	-2108.531	-2418.389	309.8583	1.638946	0.661079	0.338921	2.337749
5382	-2109.811	-2418.803	308.9923	1.563107	0.662687	0.337313	2.919873
5388	-2109.749	-2419.385	309.6355	1.525441	0.674861	0.325139	2.549199
5394	-2116.581	-2426.197	309.6161	1.489941	0.714262	0.285738	2.583326
5400	-2118.32	-2427.957	309.6374	1.551637	0.631509	0.368491	2.531698
5406	-2124.613	-2433.702	309.0892	1.442716	0.714236	0.285764	2.933989
5412	-2152.105	-2460.275	308.1705	1.174394	0.68343	0.31657	3.634596
5418	-2131.878	-2441.425	309.5469	1.453001	0.816805	0.183195	2.648885
5424	-2123.897	-2433.676	309.7795	1.722438	0.814318	0.185682	2.334799
5430	-2120.461	-2429.772	309.3109	1.514552	0.646914	0.353086	2.755937
5436	-2121.265	-2429.567	308.3018	1.393239	0.763394	0.236606	3.430658
5442	-2126.4	-2434.735	308.3353	1.323566	0.719573	0.280427	3.451809
5448	-2123.473	-2432.071	308.5982	1.485518	0.64775	0.35225	3.201777
5454	-2135.671	-2444.628	308.9568	1.412486	0.621036	0.378964	3.031722
5460	-2129.477	-2438.886	309.4093	1.48569	0.676889	0.323111	2.713397
5466	-2119.364	-2429.119	309.7548	1.666721	0.66663	0.33337	2.385761
5472	-2134.553	-2442.932	308.3788	1.41091	0.613149	0.386851	3.375157
5478	-2117.635	-2427.015	309.3802	1.528286	0.681511	0.318489	2.705118
5484	-2112.373	-2423.064	310.6903	1.649526	0.681511	0.318489	1.780241
5490	-2113.559	-2423.467	309.9074	1.453931	0.747873	0.252127	2.423767
5496	-2104.031	-2413.726	309.6943	1.667073	0.642329	0.357671	2.423767
5502	-2104.991	-2414.881	309.8898	1.471546	0.575653	0.424347	2.423767
5508	-2101.285	-2410.445	309.1599	1.439971	0.607692	0.392308	2.89298
5514	-2098.847	-2407.794	308.9468	1.326313	0.750123	0.249877	3.089152
5520	-2103.234	-2411.823	308.5882	1.210641	0.661814	0.338186	3.3698
5526	-2117.874	-2424.627	306.7529	1.118953	0.727449	0.272551	4.475139
5532	-2117.999	-2426.643	308.6444	1.178802	0.683241	0.316759	3.35549
5538	-2112.492	-2419.881	307.3888	1.200778	0.644641	0.355359	4.068646
5544	-2113.538	-2420.948	307.41	1.126736	0.648965	0.351035	4.098761
5550	-2108.63	-2417.389	308.7586	1.348848	0.63706	0.36294	3.18773
5556	-2096.938	-2406.499	309.5614	1.486977	0.677075	0.322925	2.618968
5562	-2106.965	-2416.481	309.5164	1.424995	0.677075	0.322925	2.684929
5568	-2095.213	-2404.208	308.995	1.425299	0.672598	0.327402	3.001149
5574	-2095.656	-2405.261	309.605	1.589876	0.732912	0.267088	2.528104
5580	-2108.556	-2418.144	309.5872	1.360017	0.732912	0.267088	2.681327
5586	-2113.056	-2423.233	310.1765	1.523236	0.568537	0.431463	2.207934
5592	-2109.819	-2420.5	310.6816	1.721756	0.56611	0.43389	1.735828
5598	-2110.723	-2421.557	310.8338	1.686	0.611771	0.388229	1.65327
5604	-2111.853	-2421.942	310.0893	1.539787	0.650412	0.349588	2.253464
5610	-2110.19	-2419.632	309.4421	1.496162	0.733005	0.266995	2.686825
5616	-2127.441	-2437.699	310.2584	1.584488	0.748316	0.251684	2.114813
5622	-2112.837	-2423.047	310.2102	1.556019	0.748238	0.251762	2.164841
5628	-2114.92	-2424.6	309.6805	1.600492	0.633235	0.366765	2.47427
5634	-2119.254	-2429.932	310.6777	1.68401	0.607681	0.392319	1.76502
5640	-2121.278	-2430.905	309.6271	1.549675	0.571909	0.428091	2.539343
5646	-2122.176	-2432.744	310.5679	1.530275	0.607152	0.392848	1.94541
5652	-2128.092	-2437.169	309.077	1.375462	0.553051	0.446949	2.981839
5658	-2120.68	-2430.152	309.4714	1.433219	0.689141	0.310859	2.707468
5664	-2113.905	-2423.752	309.8468	1.517843	0.752628	0.247372	2.421726
5670	-2119.139	-2428.777	309.6378	1.419814	0.728858	0.271142	2.613257
5676	-2127.44	-2437.334	309.8945	1.681755	0.574733	0.425267	2.28736
5682	-2120.928	-2430.944	310.0167	1.548299	0.655629	0.344371	2.294575
5688	-2114.611	-2423.731	309.1201	1.425939	0.694036	0.305964	2.925519
5694	-2112.252	-2423.306	311.0538	1.885227	0.652844	0.347156	1.337812
5700	-2117.396	-2427.127	309.7319	1.601451	0.619368	0.380632	2.441374
5706	-2106.007	-2416.093	310.086	1.537908	0.687908	0.312092	2.256799
5712	-2109.265	-2419.104	309.839	1.501197	0.677979	0.322021	2.437118
5718	-2107.995	-2417.519	309.5242	1.673329	0.619833	0.380167	2.526442
5724	-2111.363	-2421.641	310.278	1.807897	0.60136	0.39864	1.953716
5730	-2113.061	-2424.002	310.9405	1.804686	0.529168	0.470832	1.487861
5736	-2091.809	-2402.745	310.9356	1.875781	0.625865	0.374135	1.437571
5742	-2096.165	-2407.356	311.1917	1.995044	0.598239	0.401761	1.129167
5748	-2106.638	-2416.902	310.2642	1.800945	0.562816	0.437184	1.967633
5754	-2121.26	-2431.115	309.8547	1.610361	0.665364	0.334636	2.358187
5760	-2130.887	-2440.368	309.4808	1.489173	0.672342	0.327658	2.667325
5766	-2122.664	-2433.036	310.3724	1.617093	0.611928	0.388072	2.018109
5772	-2127.498	-2438.003	310.5047	1.551633	0.701618	0.298382	1.973541
5778	-2125.404	-2436.153	310.749	1.607437	0.698982	0.301018	1.768702
5784	-2118.842	-2428.926	310.0843	1.624934	0.645892	0.354108	2.201777
5790	-2101.105	-2411.123	310.0183	1.466737	0.676534	0.323466	2.345549
5796	-2107.109	-2417.468	310.3593	1.556521	0.591668	0.408332	2.066877
5802	-2112.513	-2422.23	309.7173	1.382528	0.583007	0.416993	2.58715
5808	-2112.158	-2422.018	309.8604	1.411645	0.689504	0.310496	2.479839
5814	-2123.237	-2433.414	310.1771	1.731289	0.716432	0.283568	2.071804
5820	-2116.915	-2425.956	309.0409	1.481355	0.629897	0.370103	2.939816
5826	-2106.406	-2415.518	309.1123	1.409972	0.613165	0.386835	2.939816
5832	-2103.584	-2412.018	308.4335	1.531772	0.661946	0.338054	3.271847
5838	-2107.433	-2416.503	309.0704	1.423065	0.61583	0.38417	2.957162
5844	-2126.136	-2436.329	310.1924	1.657195	0.691545	0.308455	2.110404
5850	-2112.327	-2420.951	308.6234	1.351828	0.76094	0.23906	3.265947
5856	-2120.676	-2429.215	308.539	1.436175	0.710946	0.289054	3.265947
5862	-2116.156	-2427.325	311.1687	1.862124	0.770323	0.229677	1.263156
5868	-2122.086	-2433.325	311.2393	1.875195	0.609186	0.390814	1.192586
5874	-2125.731	-2436.394	310.6626	1.731588	0.497035	0.502965	1.742261
5880	-2131.462	-2442.268	310.806	1.777808	0.646901	0.353099	1.607121
5886	-2122.301	-2433.069	310.7682	1.815607	0.716903	0.283097	1.607121
5892	-2130.775	-2440.894	310.119	1.592996	0.692143	0.307857	2.200014
5898	-2134.381	-2444.891	310.5097	1.703176	0.761325	0.238675	1.867689
5904	-2123.322	-2433.462	310.1405	1.626237	0.60448	0.39552	2.164491
5910	-2121.246	-2431.445	310.1994	1.567329	0.666837	0.333163	2.164491
5916	-2131.089	-2441.218	310.1292	1.637552	0.666837	0.333163	2.164491
5922	-2107.118	-2417.585	310.4676	1.694075	0.553125	0.446875	1.902571
5928	-2103.767	-2414.46	310.6923	1.764798	0.689712	0.310288	1.697939
5934	-2122.365	-2433.415	311.0509	1.728929	0.691136	0.308864	1.461651
5940	-2122.654	-2433.186	310.5322	1.606991	0.716843	0.283157	1.917739
5946	-2117.076	-2427.649	310.5735	1.55715	0.696081	0.303919	1.923551
5952	-2128.722	-2437.645	308.9232	1.393476	0.595187	0.404813	3.063191
5958	-2142.687	-2452.367	309.6802	1.552237	0.520372	0.479628	2.504668
5964	-2119.778	-2430.546	310.7677	1.751326	0.740923	0.259077	1.65384
5970	-2112.413	-2422.756	310.3438	1.669391	0.740923	0.259077	2.002345
5976	-2105.905	-2416.804	310.8991	1.802871	0.602414	0.397586	1.520255
5982	-2093.071	-2404.076	311.0053	1.75122	0.692486	0.307514	1.479322
5988	-2107.83	-2419.037	311.2069	1.912075	0.616602	0.383398	1.188753
5994	-2106.901	-2417.958	311.0579	1.94841	0.713075	0.286925	1.283408
6000	-2125.477	-2436.571	311.0943	1.930349	0.799729	0.200271	1.26832
6006	-2121.413	-2432.392	310.9791	1.971187	0.650876	0.349124	1.328758
6012	-2124.732	-2435.697	310.9643	1.985991	0.68915	0.31085	1.328758
6018	-2122.979	-2434.004	311.0248	1.979076	0.699248	0.300752	1.285351
6024	-2111.36	-2422.577	311.2163	1.99291	0.624952	0.375048	1.108814
6030	-2098.056	-2409.216	311.1593	2.010341	0.624952	0.375048	1.144449
6036	-2112.162	-2423.401	311.2386	2.086134	0.659358	0.340642	0.9988433
6042	-2127.324	-2437.535	310.2106	1.648711	0.625051	0.374949	2.104087
6048	-2120.153	-2430.799	310.6454	1.551274	0.611604	0.388396	1.878785
6054	-2125.155	-2436.405	311.2503	2.098827	0.68805	0.31195	0.9741352
6060	-2112.589	-2423.631	311.0426	2.098827	0.72619	0.27381	1.169264
6066	-2101.876	-2413.081	311.2045	2.017864	0.623765	0.376235	1.096825
6072	-2117.123	-2428.391	311.2681	2.004162	0.538619	0.461381	1.050126
6078	-2114.368	-2425.148	310.7798	1.830949	0.585443	0.414557	1.587486
6084	-2114.124	-2424.705	310.5807	1.607453	0.54396	0.45604	1.884548
6090	-2105.851	-2416.673	310.822	1.816703	0.714573	0.285427	1.566992
6096	-2103.196	-2414.218	311.0225	1.963845	0.770931	0.229069	1.299684
6102	-2090.351	-2401.529	311.178	1.808318	0.722902	0.277098	1.299684
6108	-2108.024	-2418.976	310.9517	1.928727	0.669494	0.330506	1.3841
6114	-2109.047	-2420.086	311.0388	1.84157	0.749288	0.250712	1.3841
6120	-2109.217	-2420.314	311.0963	2.036906	0.643414	0.356586	1.176415
6126	-2117.604	-2428.468	310.8637	1.921515	0.643414	0.356586	1.45755
6132	-2119.873	-2430.751	310.878	1.845477	0.617503	0.382497	1.504128
6138	-2097.37	-2408.408	311.0384	1.796211	0.784648	0.215352	1.419665
6144	-2114.406	-2424.329	309.9238	1.494179	0.630533	0.369467	2.388026
6150	-2116.232	-2427.132	310.9	1.646388	0.559234	0.440766	1.634179
6156	-2104.683	-2415.315	310.6323	1.6486	0.707932	0.292068	1.82104
6162	-2110.064	-2420.485	310.4213	1.6486	0.755312	0.244688	1.964444
6168	-2103.135	-2413.653	310.5187	1.624225	0.721546	0.278454	1.915228
6174	-2106.872	-2418.131	311.2588	2.05102	0.696855	0.303145	1.013683
6180	-2113.966	-2425.286	311.3205	2.041196	0.642601	0.357399	0.9610977
6186	-2104.3	-2415.571	311.2716	2.055148	0.783933	0.216067	0.9967741
6192	-2120.028	-2431.209	311.1809	2.022125	0.731759	0.268241	1.114431
6198	-2111.075	-2422.419	311.3438	1.886113	0.664227	0.335773	1.089867
6204	-2108.806	-2418.202	309.3965	1.512745	0.755946	0.244054	2.704645
6210	-2119.42	-2430.687	311.2664	1.84386	0.610374	0.389626	1.196239
6216	-2120.333	-2431.516	311.1831	1.927154	0.784122	0.215878	1.196239
6222	-2116.202	-2427.494	311.2919	1.991775	0.784122	0.215878	1.039155
6228	-2126.477	-2437.61	311.1336	2.030854	0.754886	0.245114	1.149019
6234	-2115.582	-2425.788	310.2059	1.404092	0.693239	0.306761	2.265725
6240	-2102.544	-2412.652	310.1077	1.555928	0.640126	0.359874	2.231275
6246	-2107.919	-2417.311	309.3916	1.503896	0.670045	0.329955	2.71307
6252	-2114.001	-2423.659	309.6581	1.487827	0.688913	0.311087	2.558546
6258	-2117.277	-2427.284	310.0068	1.502903	0.688913	0.311087	2.329811
6264	-2117.05	-2426.845	309.7944	1.477906	0.778136	0.221864	2.479727
6270	-2109.167	-2418.113	308.9454	1.47014	0.680551	0.319449	3.004001
6276	-2108.069	-2417.587	309.5183	1.456349	0.718938	0.281062	2.66446
6282	-2122.502	-2432.19	309.688	1.607637	0.74629	0.25371	2.465054
6288	-2114.672	-2425.495	310.8229	1.654091	0.561212	0.438788	1.683852
6294	-2101.347	-2411.923	310.5761	1.735043	0.694861	0.305139	1.800148
6300	-2106.26	-2416.437	310.1769	1.602924	0.747671	0.252329	2.156026
6306	-2103.04	-2412.396	309.3555	1.484121	0.563134	0.436866	2.747303
6312	-2117.898	-2425.31	307.412	1.288206	0.636564	0.363436	4.005492
6318	-2122.866	-2431.299	308.4339	1.323609	0.693821	0.306179	3.394064
6324	-2125.318	-2432.303	306.9854	1.4031	0.642327	0.357673	4.183059
6330	-2113.792	-2422.175	308.3827	1.165316	0.610841	0.389159	3.516537
6336	-2123.559	-2429.673	306.1139	1.05179	0.66801	0.33199	4.870569
6342	-2115.121	-2421.018	305.8968	1.008407	0.66801	0.33199	5.015419
6348	-2120.981	-2427.288	306.3067	1.220833	0.631904	0.368096	4.668408
6354	-2106.866	-2414.678	307.8112	1.347643	0.749269	0.250731	3.742204
6360	-2102.452	-2411.373	308.9204	1.279544	0.721908	0.278092	3.132746
6366	-2105.899	-2416.278	310.3789	1.459413	0.682497	0.317503	2.117804
6372	-2101.275	-2411.352	310.0771	1.508803	0.648729	0.351271	2.281207
6378	-2113.419	-2422.677	309.2576	1.542608	0.53103	0.46897	2.771372
6384	-2109.86	-2418.978	309.118	1.515476	0.638495	0.361505	2.872691
6390	-2103.614	-2413.557	309.9436	1.49233	0.616548	0.383452	2.376652
6396	-2092.28	-2402.018	309.7387	1.603571	0.577963	0.422037	2.435789
6402	-2101.854	-2410.001	308.147	1.322695	0.597645	0.402355	3.562102
6408	-2106.237	-2414.265	308.0284	1.178482	0.673923	0.326077	3.714485
6414	-2118.449	-2427.594	309.1457	1.566696	0.611632	0.388368	2.824833
6420	-2122.068	-2432.644	310.5765	1.655522	0.652092	0.347908	1.854606
6426	-2124.487	-2435.032	310.5448	1.638887	0.803538	0.196462	1.887575
6432	-2103.054	-2413.323	310.2688	1.322962	0.767262	0.232738	2.277402
6438	-2091.94	-2402.177	310.2366	1.427093	0.663364	0.336636	2.231224
6444	-2101.476	-2410.65	309.1732	1.560627	0.663364	0.336636	2.811759
6450	-2097.777	-2407.821	310.0438	1.542112	0.671171	0.328829	2.281143
6456	-2096.101	-2405.489	309.3874	1.330345	0.641114	0.358886	2.821545
6462	-2089.948	-2399.224	309.2761	1.315643	0.641114	0.358886	2.897879
6468	-2094.172	-2404.124	309.9523	1.505014	0.613197	0.386803	2.363133
6474	-2091.458	-2401.48	310.022	1.679304	0.711245	0.288755	2.20696
6480	-2096.577	-2407.742	311.1644	1.812526	0.653904	0.346096	1.307339
6486	-2114.144	-2425.284	311.1403	1.864934	0.683834	0.316166	1.284273
6492	-2113.275	-2424.386	311.1108	1.865592	0.733102	0.266898	1.307731
6498	-2112.015	-2422.959	310.9441	1.848211	0.765103	0.234897	1.452187
6504	-2102.208	-2413.187	310.9796	1.812684	0.63904	0.36096	1.452187
6510	-2126.617	-2436.884	310.2673	1.842442	0.685441	0.314559	1.937646
6516	-2121.321	-2431.336	310.0146	1.715132	0.685441	0.314559	2.188516
6522	-2110.184	-2419.989	309.8042	1.511512	0.685441	0.314559	2.45247
6528	-2108.106	-2415.496	307.3899	1.278373	0.685441	0.314559	4.023778
6534	-2104.568	-2413.22	308.6524	1.236237	0.684919	0.315081	3.317023
6540	-2106.762	-2413.575	306.8129	1.081309	0.743158	0.256842	4.462531
6546	-2109.698	-2417.352	307.6539	1.208733	0.725269	0.274731	3.912562
6552	-2120.2	-2427.952	307.7521	1.163501	0.690833	0.309167	3.88216
6558	-2118.075	-2425.605	307.5297	1.278837	0.626785	0.373215	3.943547
6564	-2123.07	-2431.061	307.9907	1.306553	0.62007	0.37993	3.662161
6570	-2125.251	-2433.03	307.7797	1.276026	0.637688	0.362312	3.801632
6576	-2127.587	-2436.497	308.9103	1.27538	0.693999	0.306001	3.141237
6582	-2125.867	-2433.344	307.4779	1.357672	0.717379	0.282621	3.928087
6588	-2123.509	-2431.863	308.3541	1.264461	0.609803	0.390197	3.475361
6594	-2122.018	-2431.583	309.5652	1.475594	0.667236	0.332764	2.6237
6600	-2128.779	-2438.845	310.0661	1.442534	0.586098	0.413902	2.330541
6606	-2129.543	-2438.778	309.2351	1.46628	0.579031	0.420969	2.831477
6612	-2127.625	-2437.009	309.3839	1.46723	0.567217	0.432783	2.740222
6618	-2128.56	-2436.731	308.171	1.438505	0.567217	0.432783	3.480632
6624	-2117.592	-2427.467	309.8756	1.416637	0.55094	0.44906	2.467204
6630	-2114.145	-2423.342	309.1967	1.316846	0.624841	0.375159	2.945052
6636	-2126.474	-2436.221	309.7464	1.511857	0.624841	0.375159	2.48852
6642	-2125.125	-2433.861	308.7359	1.275969	0.632778	0.367222	3.244281
6648	-2133.756	-2440.778	307.0224	1.262132	0.737801	0.262199	4.242039
6654	-2116.935	-2425.13	308.1946	1.369766	0.702426	0.297574	3.506979
6660	-2116.345	-2426.124	309.7789	1.497824	0.56932	0.43068	2.476958
